user_id,trainer_id,watched_count,rated,score_given,overlap_count,jaccard_score,direction_match,label,watch_v1,watch_v2,watch_v3,watch_v4,watch_v5
14900,357,1,0,0,0,0.0,0,1,1,0,0,0,0
14900,3,0,0,0,0,0.0,0,0,0,0,0,0,0
14900,9,3,1,2,0,0.0,0,2,1,0,1,1,0
14900,984,0,0,0,0,0.0,0,0,0,0,0,0,0
14900,43,1,0,0,0,0.0,0,1,0,0,1,0,0
14900,237,2,0,0,1,0.3333333333333333,1,2,0,1,0,0,1
14900,612,1,0,0,0,0.0,0,1,0,0,1,0,0
14900,248,1,0,0,0,0.0,0,1,0,0,0,1,0
14900,436,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
14900,614,0,0,0,0,0.0,0,0,0,0,0,0,0
14900,323,1,0,0,0,0.0,0,1,0,0,0,1,0
14900,673,4,1,3,1,0.3333333333333333,1,3,1,0,1,1,1
14900,147,1,0,0,0,0.0,0,1,0,0,0,1,0
14901,95,1,0,0,0,0.0,0,1,0,0,0,1,0
14901,357,1,0,0,0,0.0,0,1,0,0,1,0,0
14901,3,1,0,0,0,0.0,0,1,0,0,0,0,1
14901,9,2,1,2,0,0.0,0,2,1,0,0,1,0
14901,984,0,0,0,0,0.0,0,0,0,0,0,0,0
14901,43,2,1,3,0,0.0,0,3,0,0,1,0,1
14901,393,1,0,0,0,0.0,0,1,0,0,0,0,1
14901,612,1,0,0,0,0.0,0,1,0,0,0,0,1
14901,241,3,1,3,0,0.0,0,3,1,0,1,0,1
14901,248,1,0,0,0,0.0,0,1,0,1,0,0,0
14901,729,2,0,0,0,0.0,0,2,0,0,1,0,1
14901,584,1,0,0,0,0.0,0,1,1,0,0,0,0
14901,614,2,0,0,0,0.0,0,2,0,1,0,0,1
14901,323,0,0,0,0,0.0,0,0,0,0,0,0,0
14901,147,1,0,0,0,0.0,0,1,0,1,0,0,0
14901,845,4,0,0,0,0.0,0,3,1,1,1,0,1
14901,5,1,0,0,0,0.0,0,1,0,0,0,1,0
14901,326,0,0,0,0,0.0,0,0,0,0,0,0,0
14902,43,4,1,5,1,0.5,1,5,1,1,0,1,1
14902,147,5,1,5,1,0.3333333333333333,1,5,1,1,1,1,1
14902,95,0,0,0,0,0.0,0,0,0,0,0,0,0
14902,845,2,0,0,1,0.3333333333333333,1,2,0,1,1,0,0
14902,326,3,1,3,1,0.3333333333333333,1,3,0,1,0,1,1
14902,129,3,1,3,1,0.5,1,3,0,0,1,1,1
14902,357,2,0,0,0,0.0,0,2,1,0,1,0,0
14902,3,1,0,0,0,0.0,0,1,0,0,0,0,1
14902,9,2,0,0,0,0.0,0,2,1,0,1,0,0
14902,984,2,1,3,0,0.0,0,3,0,0,1,0,1
14902,605,2,1,5,1,0.5,1,5,0,0,0,1,1
14902,393,0,0,0,0,0.0,0,0,0,0,0,0,0
14902,612,1,0,0,0,0.0,0,1,0,0,0,1,0
14902,241,1,0,0,0,0.0,0,1,0,0,0,1,0
14902,248,0,0,0,0,0.0,0,0,0,0,0,0,0
14902,729,0,0,0,0,0.0,0,0,0,0,0,0,0
14902,614,0,0,0,0,0.0,0,0,0,0,0,0,0
14902,323,0,0,0,0,0.0,0,0,0,0,0,0,0
14903,95,3,1,3,0,0.0,0,3,1,1,0,0,1
14903,998,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
14903,357,3,1,5,0,0.0,0,5,1,0,0,1,1
14903,3,1,0,0,0,0.0,0,1,0,0,0,0,1
14903,9,1,0,0,0,0.0,0,1,0,0,0,1,0
14903,984,2,1,4,0,0.0,0,4,0,0,1,1,0
14903,43,0,0,0,0,0.0,0,0,0,0,0,0,0
14903,393,1,0,0,0,0.0,0,1,0,0,1,0,0
14903,612,1,0,0,0,0.0,0,1,1,0,0,0,0
14903,241,0,0,0,0,0.0,0,0,0,0,0,0,0
14903,248,0,0,0,0,0.0,0,0,0,0,0,0,0
14903,729,0,0,0,0,0.0,0,0,0,0,0,0,0
14903,584,1,0,0,0,0.0,0,1,0,0,1,0,0
14903,614,0,0,0,0,0.0,0,0,0,0,0,0,0
14903,323,2,0,0,0,0.0,0,2,0,0,1,0,1
14903,147,0,0,0,0,0.0,0,0,0,0,0,0,0
14903,845,2,0,0,0,0.0,0,2,1,0,1,0,0
14903,706,1,0,0,0,0.0,0,1,0,0,1,0,0
14904,95,0,0,0,0,0.0,0,0,0,0,0,0,0
14904,357,1,0,0,0,0.0,0,1,1,0,0,0,0
14904,3,2,0,0,0,0.0,0,2,0,1,0,1,0
14904,9,1,0,0,0,0.0,0,1,0,0,0,0,1
14904,984,1,0,0,0,0.0,0,1,0,1,0,0,0
14904,43,3,0,0,0,0.0,0,2,1,1,1,0,0
14904,393,3,1,4,0,0.0,0,4,1,0,1,0,1
14904,612,2,0,0,0,0.0,0,2,1,0,0,0,1
14904,241,1,0,0,0,0.0,0,1,0,0,0,0,1
14904,248,0,0,0,0,0.0,0,0,0,0,0,0,0
14904,729,1,0,0,0,0.0,0,1,0,0,1,0,0
14904,614,0,0,0,0,0.0,0,0,0,0,0,0,0
14904,765,0,0,0,0,0.0,0,0,0,0,0,0,0
14904,323,0,0,0,0,0.0,0,0,0,0,0,0,0
14904,147,1,0,0,0,0.0,0,1,0,0,1,0,0
14904,845,2,0,0,0,0.0,0,2,0,0,1,1,0
14904,19,1,0,0,0,0.0,0,1,0,0,0,0,1
14904,326,0,0,0,0,0.0,0,0,0,0,0,0,0
14905,95,2,0,0,0,0.0,0,2,1,0,0,1,0
14905,357,1,0,0,0,0.0,0,1,0,0,0,1,0
14905,3,2,0,0,0,0.0,0,2,0,1,0,1,0
14905,9,1,0,0,0,0.0,0,1,0,0,0,0,1
14905,984,1,0,0,0,0.0,0,1,0,1,0,0,0
14905,43,1,0,0,0,0.0,0,1,0,1,0,0,0
14905,393,2,0,0,0,0.0,0,2,1,0,0,0,1
14905,612,0,0,0,0,0.0,0,0,0,0,0,0,0
14905,654,2,0,0,0,0.0,0,2,1,0,0,1,0
14905,241,2,0,0,0,0.0,0,2,1,0,0,0,1
14905,248,2,1,2,0,0.0,0,2,1,0,0,0,1
14905,729,1,0,0,0,0.0,0,1,0,0,0,0,1
14905,614,0,0,0,0,0.0,0,0,0,0,0,0,0
14905,323,0,0,0,0,0.0,0,0,0,0,0,0,0
14905,147,2,0,0,0,0.0,0,2,1,0,0,1,0
14905,845,3,1,1,0,0.0,0,2,1,1,0,0,1
14905,866,2,0,0,0,0.0,0,2,0,1,0,1,0
14905,932,2,1,5,0,0.0,0,5,0,0,1,1,0
14906,43,2,0,0,1,0.3333333333333333,1,2,1,0,0,1,0
14906,147,0,0,0,1,0.25,1,0,0,0,0,0,0
14906,95,1,0,0,0,0.0,0,1,0,0,1,0,0
14906,845,1,0,0,1,0.25,1,1,0,0,0,1,0
14906,326,0,0,0,1,0.25,1,0,0,0,0,0,0
14906,357,0,0,0,0,0.0,0,0,0,0,0,0,0
14906,3,0,0,0,0,0.0,0,0,0,0,0,0,0
14906,9,1,0,0,0,0.0,0,1,0,0,0,1,0
14906,984,2,0,0,0,0.0,0,2,0,1,1,0,0
14906,605,3,1,4,1,0.3333333333333333,1,4,1,0,1,1,0
14906,823,2,0,0,1,0.25,1,2,0,0,0,1,1
14906,393,4,1,2,0,0.0,0,2,1,1,0,1,1
14906,612,1,0,0,0,0.0,0,1,0,0,1,0,0
14906,241,0,0,0,0,0.0,0,0,0,0,0,0,0
14906,82,2,0,0,1,0.25,1,2,1,0,0,0,1
14906,248,0,0,0,0,0.0,0,0,0,0,0,0,0
14906,729,0,0,0,0,0.0,0,0,0,0,0,0,0
14906,614,2,1,4,0,0.0,0,4,0,1,0,0,1
14907,95,0,0,0,0,0.0,0,0,0,0,0,0,0
14907,357,2,1,3,0,0.0,0,3,0,0,0,1,1
14907,3,0,0,0,0,0.0,0,0,0,0,0,0,0
14907,9,2,0,0,0,0.0,0,2,0,1,0,0,1
14907,984,1,0,0,0,0.0,0,1,0,0,0,1,0
14907,43,1,0,0,0,0.0,0,1,0,0,0,0,1
14907,393,0,0,0,0,0.0,0,0,0,0,0,0,0
14907,612,0,0,0,0,0.0,0,0,0,0,0,0,0
14907,241,2,0,0,0,0.0,0,2,1,1,0,0,0
14907,248,0,0,0,0,0.0,0,0,0,0,0,0,0
14907,729,1,0,0,0,0.0,0,1,0,0,0,0,1
14907,614,0,0,0,0,0.0,0,0,0,0,0,0,0
14907,323,0,0,0,0,0.0,0,0,0,0,0,0,0
14907,147,0,0,0,0,0.0,0,0,0,0,0,0,0
14907,845,1,0,0,0,0.0,0,1,0,0,0,1,0
14907,326,2,0,0,0,0.0,0,2,1,0,0,1,0
14907,818,1,0,0,0,0.0,0,1,0,0,0,0,1
14907,349,0,0,0,0,0.0,0,0,0,0,0,0,0
14908,43,2,1,4,1,0.5,1,4,0,0,1,0,1
14908,147,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
14908,95,0,0,0,0,0.0,0,0,0,0,0,0,0
14908,845,3,1,5,1,0.3333333333333333,1,5,1,0,1,1,0
14908,326,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
14908,357,2,0,0,0,0.0,0,2,0,1,0,1,0
14908,3,3,0,0,0,0.0,0,2,0,1,0,1,1
14908,9,0,0,0,0,0.0,0,0,0,0,0,0,0
14908,984,1,0,0,0,0.0,0,1,0,0,0,0,1
14908,748,3,1,5,1,0.3333333333333333,1,5,1,1,0,1,0
14908,605,2,0,0,1,0.5,1,2,1,0,0,1,0
14908,417,0,0,0,1,0.5,1,0,0,0,0,0,0
14908,393,3,0,0,0,0.0,0,2,0,1,1,1,0
14908,612,1,0,0,0,0.0,0,1,0,0,0,0,1
14908,241,2,1,3,0,0.0,0,3,0,0,1,0,1
14908,248,1,0,0,0,0.0,0,1,0,1,0,0,0
14908,729,0,0,0,0,0.0,0,0,0,0,0,0,0
14908,614,3,1,4,0,0.0,0,4,1,0,1,0,1
14909,95,1,0,0,0,0.0,0,1,0,0,0,0,1
14909,357,2,1,4,0,0.0,0,4,0,0,0,1,1
14909,3,0,0,0,0,0.0,0,0,0,0,0,0,0
14909,9,0,0,0,0,0.0,0,0,0,0,0,0,0
14909,984,2,1,2,0,0.0,0,2,0,0,0,1,1
14909,43,3,0,0,0,0.0,0,2,1,0,0,1,1
14909,493,1,0,0,0,0.0,0,1,0,0,0,0,1
14909,393,2,0,0,0,0.0,0,2,0,1,0,0,1
14909,612,1,0,0,0,0.0,0,1,0,0,0,0,1
14909,241,0,0,0,0,0.0,0,0,0,0,0,0,0
14909,248,1,0,0,0,0.0,0,1,0,0,0,1,0
14909,729,1,0,0,0,0.0,0,1,0,0,0,0,1
14909,614,0,0,0,0,0.0,0,0,0,0,0,0,0
14909,323,3,1,4,0,0.0,0,4,0,1,1,1,0
14909,147,0,0,0,0,0.0,0,0,0,0,0,0,0
14909,845,3,0,0,0,0.0,0,2,0,1,0,1,1
14909,552,0,0,0,0,0.0,0,0,0,0,0,0,0
14909,821,2,1,4,0,0.0,0,4,0,0,1,1,0
14910,393,2,0,0,1,0.3333333333333333,1,2,1,0,1,0,0
14910,729,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
14910,95,2,0,0,0,0.0,0,2,0,0,1,1,0
14910,845,2,1,3,1,0.25,1,3,1,0,0,0,1
14910,357,0,0,0,0,0.0,0,0,0,0,0,0,0
14910,3,1,0,0,0,0.0,0,1,0,0,0,0,1
14910,9,1,0,0,0,0.0,0,1,0,0,0,1,0
14910,984,0,0,0,0,0.0,0,0,0,0,0,0,0
14910,43,2,1,3,0,0.0,0,3,0,1,0,0,1
14910,857,2,0,0,1,0.5,1,2,0,0,1,1,0
14910,532,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
14910,612,0,0,0,0,0.0,0,0,0,0,0,0,0
14910,241,1,0,0,0,0.0,0,1,0,0,0,0,1
14910,248,0,0,0,0,0.0,0,0,0,0,0,0,0
14910,614,1,0,0,0,0.0,0,1,0,0,0,1,0
14910,323,1,0,0,0,0.0,0,1,0,0,0,1,0
14910,147,2,0,0,0,0.0,0,2,1,1,0,0,0
14910,835,2,0,0,0,0.0,0,2,1,0,0,0,1
14911,95,1,0,0,0,0.0,0,1,0,0,0,1,0
14911,357,0,0,0,0,0.0,0,0,0,0,0,0,0
14911,3,2,1,3,0,0.0,0,3,0,1,0,1,0
14911,9,3,0,0,0,0.0,0,2,1,0,0,1,1
14911,984,2,0,0,0,0.0,0,2,1,0,0,1,0
14911,43,1,0,0,0,0.0,0,1,0,0,0,1,0
14911,393,1,0,0,0,0.0,0,1,0,1,0,0,0
14911,612,2,1,3,0,0.0,0,3,0,0,0,1,1
14911,241,0,0,0,0,0.0,0,0,0,0,0,0,0
14911,248,1,0,0,0,0.0,0,1,1,0,0,0,0
14911,729,1,0,0,0,0.0,0,1,0,0,1,0,0
14911,614,0,0,0,0,0.0,0,0,0,0,0,0,0
14911,323,1,0,0,0,0.0,0,1,1,0,0,0,0
14911,147,2,1,3,0,0.0,0,3,0,1,0,0,1
14911,845,1,0,0,0,0.0,0,1,0,0,1,0,0
14911,356,0,0,0,0,0.0,0,0,0,0,0,0,0
14911,57,1,0,0,0,0.0,0,1,1,0,0,0,0
14911,590,2,0,0,0,0.0,0,2,1,1,0,0,0
14912,9,2,0,0,1,0.3333333333333333,1,2,1,0,0,0,1
14912,323,1,0,0,1,0.25,1,1,0,0,0,1,0
14912,879,3,1,4,1,0.25,1,4,1,0,1,0,1
14912,95,1,0,0,0,0.0,0,1,1,0,0,0,0
14912,23,2,0,0,1,0.25,1,2,0,0,1,0,1
14912,998,0,0,0,1,0.25,1,0,0,0,0,0,0
14912,357,2,0,0,0,0.0,0,2,1,0,0,1,0
14912,3,3,1,3,0,0.0,0,3,1,0,1,1,0
14912,984,1,0,0,0,0.0,0,1,1,0,0,0,0
14912,43,1,0,0,0,0.0,0,1,0,0,1,0,0
14912,816,1,0,0,1,0.5,1,1,1,0,0,0,0
14912,393,2,1,1,0,0.0,0,2,0,0,0,1,1
14912,612,5,1,5,0,0.0,0,5,1,1,1,1,1
14912,241,1,0,0,0,0.0,0,1,0,0,0,0,1
14912,248,2,0,0,0,0.0,0,2,1,0,1,0,0
14912,729,1,0,0,0,0.0,0,1,1,0,0,0,0
14912,614,1,0,0,0,0.0,0,1,0,0,1,0,0
14912,147,0,0,0,0,0.0,0,0,0,0,0,0,0
14913,95,0,0,0,0,0.0,0,0,0,0,0,0,0
14913,357,1,0,0,0,0.0,0,1,0,0,0,1,0
14913,3,0,0,0,0,0.0,0,0,0,0,0,0,0
14913,9,0,0,0,0,0.0,0,0,0,0,0,0,0
14913,984,0,0,0,0,0.0,0,0,0,0,0,0,0
14913,43,2,0,0,0,0.0,0,2,0,1,1,0,0
14913,393,1,0,0,0,0.0,0,1,0,1,0,0,0
14913,612,1,0,0,0,0.0,0,1,0,1,0,0,0
14913,241,0,0,0,0,0.0,0,0,0,0,0,0,0
14913,248,2,1,4,0,0.0,0,4,0,0,1,0,1
14913,729,2,1,2,0,0.0,0,2,0,1,1,0,0
14913,614,2,1,2,0,0.0,0,2,1,1,0,0,0
14913,323,1,0,0,0,0.0,0,1,1,0,0,0,0
14913,147,0,0,0,0,0.0,0,0,0,0,0,0,0
14913,845,1,0,0,0,0.0,0,1,0,0,0,1,0
14913,200,3,0,0,0,0.0,0,2,1,1,1,0,0
14913,395,0,0,0,0,0.0,0,0,0,0,0,0,0
14913,997,1,0,0,0,0.0,0,1,0,0,0,1,0
14914,95,2,1,3,0,0.0,0,3,0,0,1,1,0
14914,698,3,1,5,1,0.5,1,5,1,0,1,0,1
14914,357,1,0,0,0,0.0,0,1,0,0,0,0,1
14914,3,3,1,3,0,0.0,0,3,0,1,1,0,1
14914,9,2,0,0,0,0.0,0,2,1,0,0,0,1
14914,984,2,1,4,0,0.0,0,4,0,0,0,1,1
14914,43,1,0,0,0,0.0,0,1,0,1,0,0,0
14914,298,2,1,5,1,1.0,1,5,0,0,0,1,1
14914,442,1,0,0,1,0.5,1,1,0,0,0,0,1
14914,393,0,0,0,0,0.0,0,0,0,0,0,0,0
14914,612,0,0,0,0,0.0,0,0,0,0,0,0,0
14914,241,0,0,0,0,0.0,0,0,0,0,0,0,0
14914,248,0,0,0,0,0.0,0,0,0,0,0,0,0
14914,729,1,0,0,0,0.0,0,1,0,0,0,0,1
14914,614,1,0,0,0,0.0,0,1,0,0,0,1,0
14914,323,1,0,0,0,0.0,0,1,0,0,0,1,0
14914,147,1,0,0,0,0.0,0,1,0,0,0,0,1
14914,845,0,0,0,0,0.0,0,0,0,0,0,0,0
14915,43,2,0,0,1,0.3333333333333333,1,2,1,0,0,1,0
14915,147,4,1,5,1,0.25,1,5,1,1,1,0,1
14915,95,0,0,0,0,0.0,0,0,0,0,0,0,0
14915,845,4,1,3,1,0.25,1,3,1,1,0,1,1
14915,326,1,0,0,1,0.25,1,1,1,0,0,0,0
14915,357,0,0,0,0,0.0,0,0,0,0,0,0,0
14915,9,1,0,0,0,0.0,0,1,0,0,0,0,1
14915,984,1,0,0,0,0.0,0,1,0,0,1,0,0
14915,605,2,1,4,1,0.3333333333333333,1,4,1,0,0,0,1
14915,521,2,1,3,1,0.5,1,3,1,0,1,0,0
14915,393,0,0,0,0,0.0,0,0,0,0,0,0,0
14915,612,0,0,0,0,0.0,0,0,0,0,0,0,0
14915,3,4,1,2,0,0.0,0,2,1,1,1,0,1
14915,241,2,0,0,0,0.0,0,2,1,0,0,0,1
14915,248,1,0,0,0,0.0,0,1,0,0,1,0,0
14915,729,0,0,0,0,0.0,0,0,0,0,0,0,0
14915,614,2,0,0,0,0.0,0,2,0,0,0,1,1
14915,839,1,0,0,0,0.0,0,1,1,0,0,0,0
14916,43,2,0,0,1,0.5,1,2,0,1,0,1,0
14916,147,4,0,0,1,0.3333333333333333,1,3,0,1,1,1,1
14916,95,0,0,0,0,0.0,0,0,0,0,0,0,0
14916,845,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
14916,326,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
14916,357,0,0,0,0,0.0,0,0,0,0,0,0,0
14916,3,1,0,0,0,0.0,0,1,1,0,0,0,0
14916,9,2,0,0,0,0.0,0,2,0,0,1,0,1
14916,984,0,0,0,0,0.0,0,0,0,0,0,0,0
14916,605,1,0,0,1,0.5,1,1,0,0,0,0,1
14916,534,5,1,3,1,0.3333333333333333,1,3,1,1,1,1,1
14916,393,0,0,0,0,0.0,0,0,0,0,0,0,0
14916,612,1,0,0,0,0.0,0,1,1,0,0,0,0
14916,354,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
14916,241,1,0,0,0,0.0,0,1,0,1,0,0,0
14916,248,0,0,0,0,0.0,0,0,0,0,0,0,0
14916,729,0,0,0,0,0.0,0,0,0,0,0,0,0
14916,614,1,0,0,0,0.0,0,1,1,0,0,0,0
14917,95,1,0,0,0,0.0,0,1,0,1,0,0,0
14917,357,2,1,3,0,0.0,0,3,1,0,1,0,0
14917,3,1,0,0,0,0.0,0,1,1,0,0,0,0
14917,9,0,0,0,0,0.0,0,0,0,0,0,0,0
14917,984,0,0,0,0,0.0,0,0,0,0,0,0,0
14917,43,0,0,0,0,0.0,0,0,0,0,0,0,0
14917,393,0,0,0,0,0.0,0,0,0,0,0,0,0
14917,612,3,0,0,0,0.0,0,2,1,0,0,1,1
14917,241,2,1,4,0,0.0,0,4,0,1,0,1,0
14917,248,1,0,0,0,0.0,0,1,0,1,0,0,0
14917,729,1,0,0,0,0.0,0,1,0,0,0,1,0
14917,614,1,0,0,0,0.0,0,1,0,0,0,0,1
14917,685,0,0,0,0,0.0,0,0,0,0,0,0,0
14917,942,1,0,0,0,0.0,0,1,0,0,0,1,0
14917,323,1,0,0,0,0.0,0,1,0,0,1,0,0
14917,147,0,0,0,0,0.0,0,0,0,0,0,0,0
14917,845,2,0,0,0,0.0,0,2,0,1,0,0,1
14917,5,0,0,0,0,0.0,0,0,0,0,0,0,0
14918,248,2,0,0,1,0.25,1,2,1,0,1,0,0
14918,95,1,0,0,0,0.0,0,1,0,0,0,1,0
14918,294,0,0,0,1,0.25,1,0,0,0,0,0,0
14918,619,4,1,4,1,0.5,1,4,0,1,1,1,1
14918,357,1,0,0,0,0.0,0,1,0,1,0,0,0
14918,3,1,0,0,0,0.0,0,1,0,0,1,0,0
14918,9,0,0,0,0,0.0,0,0,0,0,0,0,0
14918,984,1,0,0,0,0.0,0,1,0,0,1,0,0
14918,43,2,0,0,0,0.0,0,2,0,1,0,0,1
14918,393,2,1,2,0,0.0,0,2,1,0,0,1,0
14918,612,3,1,5,0,0.0,0,5,0,1,1,0,1
14918,241,2,1,3,0,0.0,0,3,0,1,0,1,0
14918,729,0,0,0,0,0.0,0,0,0,0,0,0,0
14918,614,1,0,0,0,0.0,0,1,0,0,0,1,0
14918,323,1,0,0,0,0.0,0,1,1,0,0,0,0
14918,147,0,0,0,0,0.0,0,0,0,0,0,0,0
14918,845,0,0,0,0,0.0,0,0,0,0,0,0,0
14918,493,3,0,0,1,0.3333333333333333,1,2,0,1,0,1,1
14919,95,0,0,0,0,0.0,0,0,0,0,0,0,0
14919,357,2,1,4,0,0.0,0,4,1,0,0,0,1
14919,3,0,0,0,0,0.0,0,0,0,0,0,0,0
14919,9,3,0,0,0,0.0,0,2,0,1,0,1,1
14919,984,0,0,0,0,0.0,0,0,0,0,0,0,0
14919,43,4,1,5,0,0.0,0,5,1,0,1,1,1
14919,393,0,0,0,0,0.0,0,0,0,0,0,0,0
14919,612,2,0,0,0,0.0,0,2,0,0,1,0,1
14919,584,0,0,0,0,0.0,0,0,0,0,0,0,0
14919,241,0,0,0,0,0.0,0,0,0,0,0,0,0
14919,248,1,0,0,0,0.0,0,1,0,0,1,0,0
14919,729,0,0,0,0,0.0,0,0,0,0,0,0,0
14919,614,0,0,0,0,0.0,0,0,0,0,0,0,0
14919,323,1,0,0,0,0.0,0,1,1,0,0,0,0
14919,147,2,1,3,0,0.0,0,3,0,0,1,1,0
14919,845,0,0,0,0,0.0,0,0,0,0,0,0,0
14919,633,2,0,0,0,0.0,0,2,1,0,0,1,0
14919,505,1,0,0,0,0.0,0,1,0,0,0,1,0
14920,248,3,1,5,1,0.25,1,5,0,1,1,1,0
14920,95,0,0,0,0,0.0,0,0,0,0,0,0,0
14920,619,2,0,0,1,0.5,1,2,0,0,0,1,1
14920,357,4,0,0,0,0.0,0,3,1,1,0,1,1
14920,3,2,0,0,0,0.0,0,2,1,0,0,1,0
14920,9,2,0,0,0,0.0,0,2,0,1,1,0,0
14920,984,0,0,0,0,0.0,0,0,0,0,0,0,0
14920,43,1,0,0,0,0.0,0,1,0,1,0,0,0
14920,213,2,1,3,1,0.3333333333333333,1,3,1,0,0,1,0
14920,726,1,0,0,1,0.5,1,1,1,0,0,0,0
14920,519,4,1,3,1,0.3333333333333333,1,3,1,1,1,0,1
14920,393,2,1,2,0,0.0,0,2,0,1,0,0,1
14920,612,1,0,0,0,0.0,0,1,1,0,0,0,0
14920,241,1,0,0,0,0.0,0,1,0,0,0,0,1
14920,729,2,0,0,0,0.0,0,2,0,0,0,1,1
14920,614,1,0,0,0,0.0,0,1,0,0,0,0,1
14920,193,1,0,0,0,0.0,0,1,0,1,0,0,0
14920,355,2,0,0,0,0.0,0,2,0,0,1,1,0
14921,248,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
14921,357,0,0,0,0,0.0,0,0,0,0,0,0,0
14921,619,3,1,3,1,1.0,1,3,0,0,1,1,1
14921,3,0,0,0,0,0.0,0,0,0,0,0,0,0
14921,9,2,0,0,0,0.0,0,2,1,1,0,0,0
14921,984,1,0,0,0,0.0,0,1,0,0,1,0,0
14921,43,1,0,0,0,0.0,0,1,0,1,0,0,0
14921,95,0,0,0,0,0.0,0,0,0,0,0,0,0
14921,933,3,1,5,1,1.0,1,5,1,1,0,1,0
14921,393,3,1,4,0,0.0,0,4,0,0,1,1,1
14921,612,3,1,3,0,0.0,0,3,0,1,1,0,1
14921,241,2,1,3,0,0.0,0,3,1,1,0,0,0
14921,546,0,0,0,0,0.0,0,0,0,0,0,0,0
14921,729,1,0,0,0,0.0,0,1,1,0,0,0,0
14921,186,1,0,0,0,0.0,0,1,1,0,0,0,0
14921,614,2,0,0,0,0.0,0,2,1,0,0,1,0
14921,323,3,0,0,0,0.0,0,2,1,0,0,1,1
14921,147,0,0,0,0,0.0,0,0,0,0,0,0,0
14922,43,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
14922,147,3,1,2,1,0.25,1,2,0,1,1,0,1
14922,95,2,0,0,0,0.0,0,2,0,0,1,0,1
14922,845,3,1,3,1,0.25,1,3,0,1,1,0,1
14922,326,2,1,3,1,0.25,1,3,1,0,0,0,1
14922,357,1,0,0,0,0.0,0,1,1,0,0,0,0
14922,3,1,0,0,0,0.0,0,1,0,0,0,1,0
14922,9,1,0,0,0,0.0,0,1,0,0,1,0,0
14922,984,0,0,0,0,0.0,0,0,0,0,0,0,0
14922,605,5,1,5,1,0.3333333333333333,1,5,1,1,1,1,1
14922,953,4,1,3,1,0.25,1,3,1,0,1,1,1
14922,393,3,0,0,0,0.0,0,2,1,0,0,1,1
14922,612,1,0,0,0,0.0,0,1,0,0,0,0,1
14922,241,3,0,0,0,0.0,0,2,0,0,1,1,1
14922,248,0,0,0,0,0.0,0,0,0,0,0,0,0
14922,729,0,0,0,0,0.0,0,0,0,0,0,0,0
14922,614,0,0,0,0,0.0,0,0,0,0,0,0,0
14922,330,0,0,0,0,0.0,0,0,0,0,0,0,0
14923,95,0,0,0,0,0.0,0,0,0,0,0,0,0
14923,357,2,0,0,0,0.0,0,2,1,0,0,1,0
14923,3,1,0,0,0,0.0,0,1,0,1,0,0,0
14923,9,1,0,0,0,0.0,0,1,1,0,0,0,0
14923,984,1,0,0,0,0.0,0,1,0,0,1,0,0
14923,43,3,1,2,0,0.0,0,2,1,1,1,0,0
14923,393,1,0,0,0,0.0,0,1,0,0,1,0,0
14923,612,1,0,0,0,0.0,0,1,0,0,0,0,1
14923,241,1,0,0,0,0.0,0,1,0,0,1,0,0
14923,248,1,0,0,0,0.0,0,1,1,0,0,0,0
14923,729,1,0,0,0,0.0,0,1,0,1,0,0,0
14923,614,3,0,0,0,0.0,0,2,1,0,1,1,0
14923,323,1,0,0,0,0.0,0,1,0,1,0,0,0
14923,147,0,0,0,0,0.0,0,0,0,0,0,0,0
14923,372,0,0,0,0,0.0,0,0,0,0,0,0,0
14923,845,0,0,0,0,0.0,0,0,0,0,0,0,0
14923,968,1,0,0,0,0.0,0,1,0,0,0,0,1
14923,326,1,0,0,0,0.0,0,1,0,0,0,0,1
14924,248,2,1,5,1,0.3333333333333333,1,5,1,0,0,1,0
14924,95,0,0,0,0,0.0,0,0,0,0,0,0,0
14924,619,3,1,5,1,1.0,1,5,0,1,1,0,1
14924,357,0,0,0,0,0.0,0,0,0,0,0,0,0
14924,3,2,0,0,0,0.0,0,2,0,1,1,0,0
14924,9,1,0,0,0,0.0,0,1,0,0,0,0,1
14924,43,1,0,0,0,0.0,0,1,1,0,0,0,0
14924,393,0,0,0,0,0.0,0,0,0,0,0,0,0
14924,612,1,0,0,0,0.0,0,1,0,0,1,0,0
14924,241,1,0,0,0,0.0,0,1,0,0,0,0,1
14924,729,2,0,0,0,0.0,0,2,0,0,1,0,1
14924,614,0,0,0,0,0.0,0,0,0,0,0,0,0
14924,946,0,0,0,1,1.0,1,0,0,0,0,0,0
14924,984,0,0,0,0,0.0,0,0,0,0,0,0,0
14924,323,2,0,0,0,0.0,0,2,0,1,1,0,0
14924,147,2,0,0,0,0.0,0,2,1,0,0,0,1
14924,845,3,0,0,0,0.0,0,2,0,0,1,1,1
