user_id,trainer_id,watched_count,rated,score_given,overlap_count,jaccard_score,direction_match,label,watch_v1,watch_v2,watch_v3,watch_v4,watch_v5
13787,116,3,1,5,1,0.5,1,5,0,1,1,0,1
13787,135,1,0,0,1,0.5,1,1,0,0,1,0,0
13787,664,1,0,0,1,0.5,1,1,1,0,0,0,0
13787,128,2,1,5,1,0.3333333333333333,1,5,0,0,1,1,0
13787,184,0,0,0,0,0.0,0,0,0,0,0,0,0
13787,932,3,1,4,1,0.5,1,4,1,0,0,1,1
13787,552,0,0,0,1,0.5,1,0,0,0,0,0,0
13788,801,2,1,2,0,0.0,0,2,0,0,0,1,1
13788,677,0,0,0,0,0.0,0,0,0,0,0,0,0
13788,338,2,0,0,0,0.0,0,2,1,0,1,0,0
13788,55,2,1,3,1,0.3333333333333333,1,3,0,0,1,0,1
13788,216,3,1,5,1,0.3333333333333333,1,5,1,0,1,1,0
13788,525,0,0,0,0,0.0,0,0,0,0,0,0,0
13788,321,4,1,5,1,0.25,1,5,0,1,1,1,1
13788,658,2,1,5,1,0.5,1,5,0,0,1,0,1
13788,866,3,0,0,1,0.25,1,2,1,0,1,0,1
13788,102,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
13788,208,4,1,2,1,0.25,1,2,1,1,1,0,1
13788,392,2,1,5,1,0.3333333333333333,1,5,0,1,1,0,0
13788,314,2,1,1,1,0.3333333333333333,1,2,0,0,1,0,1
13788,119,2,0,0,1,0.3333333333333333,1,2,0,1,0,1,0
13788,135,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13788,475,1,0,0,1,0.25,1,1,0,0,0,0,1
13788,844,4,1,4,1,0.5,1,4,0,1,1,1,1
13788,768,3,0,0,1,0.3333333333333333,1,2,1,1,0,0,1
13789,83,2,1,3,1,0.25,1,3,1,0,0,1,0
13789,425,3,1,5,1,0.3333333333333333,1,5,0,1,0,1,1
13789,184,2,0,0,1,0.25,1,2,0,0,1,0,1
13789,338,1,0,0,0,0.0,0,1,0,1,0,0,0
13789,901,4,1,4,1,0.25,1,4,0,1,1,1,1
13789,525,3,1,5,0,0.0,0,5,1,1,0,0,1
13789,677,3,0,0,0,0.0,0,2,1,0,0,1,1
13789,866,2,0,0,1,0.25,1,2,1,0,0,0,1
13789,287,1,0,0,1,0.25,1,1,0,0,0,0,1
13789,225,2,0,0,1,0.25,1,2,0,0,1,1,0
13789,416,3,1,2,1,0.25,1,2,0,1,0,1,1
13789,988,4,1,4,1,0.25,1,4,1,1,1,1,0
13789,801,0,0,0,0,0.0,0,0,0,0,0,0,0
13789,175,3,0,0,1,0.3333333333333333,1,2,1,1,0,0,1
13789,320,2,1,3,1,0.5,1,3,0,1,0,1,0
13789,220,2,0,0,1,0.5,1,2,1,0,0,1,0
13789,213,2,1,4,1,0.3333333333333333,1,4,0,0,0,1,1
13789,294,2,0,0,1,0.25,1,2,1,0,0,1,0
13790,338,1,0,0,1,0.25,1,1,0,1,0,0,0
13790,184,2,1,3,1,0.25,1,3,0,0,1,1,0
13790,801,2,0,0,0,0.0,0,2,0,0,0,1,1
13790,425,1,0,0,0,0.0,0,1,1,0,0,0,0
13790,677,3,0,0,0,0.0,0,2,1,1,0,0,1
13790,55,2,0,0,1,0.3333333333333333,1,2,0,1,0,0,1
13790,525,2,0,0,0,0.0,0,2,1,1,0,0,0
13790,277,3,1,4,1,0.5,1,4,1,0,0,1,1
13790,991,2,0,0,1,0.5,1,2,0,1,0,0,1
13790,144,3,1,4,1,0.3333333333333333,1,4,0,1,1,1,0
13790,700,2,0,0,1,0.25,1,2,1,0,0,0,1
13790,13,0,0,0,1,0.25,1,0,0,0,0,0,0
13790,827,3,1,5,1,0.25,1,5,0,0,1,1,1
13790,314,3,1,4,1,0.3333333333333333,1,4,1,1,0,0,1
13790,26,2,0,0,1,0.25,1,2,0,0,0,1,1
13790,658,2,0,0,1,0.5,1,2,0,0,1,1,0
13790,501,0,0,0,1,0.25,1,0,0,0,0,0,0
13790,866,1,0,0,1,0.25,1,1,0,0,1,0,0
13791,338,3,1,5,0,0.0,0,5,0,0,1,1,1
13791,677,1,0,0,0,0.0,0,1,0,1,0,0,0
13791,525,0,0,0,0,0.0,0,0,0,0,0,0,0
13791,801,0,0,0,0,0.0,0,0,0,0,0,0,0
13791,184,2,0,0,0,0.0,0,2,1,0,0,0,1
13791,425,0,0,0,0,0.0,0,0,0,0,0,0,0
13791,83,1,0,0,0,0.0,0,1,0,0,1,0,0
13791,988,1,0,0,0,0.0,0,1,0,1,0,0,0
13791,175,0,0,0,0,0.0,0,0,0,0,0,0,0
13791,901,0,0,0,0,0.0,0,0,0,0,0,0,0
13791,225,3,1,3,0,0.0,0,3,1,1,0,1,0
13791,55,3,0,0,0,0.0,0,2,1,0,1,1,0
13791,866,3,0,0,0,0.0,0,2,1,1,1,0,0
13791,414,1,0,0,0,0.0,0,1,0,0,0,1,0
13791,416,1,0,0,0,0.0,0,1,0,1,0,0,0
13791,277,0,0,0,0,0.0,0,0,0,0,0,0,0
13791,794,0,0,0,0,0.0,0,0,0,0,0,0,0
13791,144,0,0,0,0,0.0,0,0,0,0,0,0,0
13792,338,1,0,0,0,0.0,0,1,1,0,0,0,0
13792,677,1,0,0,0,0.0,0,1,0,0,0,1,0
13792,55,2,0,0,1,0.5,1,2,0,1,0,0,1
13792,525,3,0,0,0,0.0,0,2,1,0,0,1,1
13792,216,0,0,0,1,0.5,1,0,0,0,0,0,0
13792,761,3,1,3,1,0.3333333333333333,1,3,0,0,1,1,1
13792,866,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13792,673,2,1,5,1,0.3333333333333333,1,5,0,1,1,0,0
13792,321,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13792,102,4,1,5,1,0.5,1,5,1,0,1,1,1
13792,415,3,0,0,1,0.3333333333333333,1,2,1,0,1,1,0
13792,768,2,1,5,1,0.5,1,5,1,1,0,0,0
13792,801,1,0,0,0,0.0,0,1,0,0,0,0,1
13792,208,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
13792,392,0,0,0,1,0.5,1,0,0,0,0,0,0
13792,119,3,1,3,1,0.5,1,3,1,1,0,1,0
13792,878,2,0,0,1,1.0,1,2,1,0,0,0,1
13792,135,1,0,0,1,0.5,1,1,0,0,0,1,0
13793,525,3,1,4,1,0.5,1,4,0,0,1,1,1
13793,801,3,1,5,1,0.5,1,5,1,0,1,1,0
13793,338,1,0,0,0,0.0,0,1,0,0,1,0,0
13793,593,3,1,4,1,0.5,1,4,1,0,1,0,1
13793,901,3,1,3,1,0.25,1,3,1,1,1,0,0
13793,26,1,0,0,1,0.25,1,1,1,0,0,0,0
13793,17,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
13793,710,2,0,0,1,0.5,1,2,1,0,1,0,0
13793,677,0,0,0,0,0.0,0,0,0,0,0,0,0
13793,213,3,1,5,1,0.3333333333333333,1,5,1,0,0,1,1
13793,287,4,1,5,1,0.25,1,5,1,1,0,1,1
13793,425,0,0,0,0,0.0,0,0,0,0,0,0,0
13793,794,3,1,3,1,0.5,1,3,0,1,1,0,1
13793,475,1,0,0,1,0.25,1,1,0,0,1,0,0
13793,873,0,0,0,1,0.5,1,0,0,0,0,0,0
13793,767,2,0,0,1,0.3333333333333333,1,2,0,0,0,1,1
13793,274,2,0,0,1,0.3333333333333333,1,2,1,0,1,0,0
13793,641,2,0,0,1,0.25,1,2,1,0,0,1,0
13794,184,2,0,0,1,0.3333333333333333,1,2,0,0,0,1,1
13794,338,1,0,0,0,0.0,0,1,1,0,0,0,0
13794,801,2,0,0,0,0.0,0,2,0,1,1,0,0
13794,425,4,1,4,1,0.5,1,4,1,0,1,1,1
13794,677,1,0,0,0,0.0,0,1,0,0,0,0,1
13794,901,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
13794,83,3,1,5,1,0.3333333333333333,1,5,1,1,0,0,1
13794,138,3,0,0,1,0.3333333333333333,1,2,1,1,1,0,0
13794,416,3,1,5,1,0.3333333333333333,1,5,1,1,1,0,0
13794,525,3,0,0,0,0.0,0,2,1,1,0,0,1
13794,866,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
13794,225,4,0,0,1,0.3333333333333333,1,3,1,0,1,1,1
13794,988,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13794,175,1,0,0,1,0.5,1,1,0,0,0,1,0
13794,287,2,1,2,1,0.3333333333333333,1,2,1,0,1,0,0
13794,320,3,1,5,1,1.0,1,5,1,1,1,0,0
13794,220,3,1,5,1,1.0,1,5,1,0,0,1,1
13794,144,1,0,0,1,0.5,1,1,0,0,0,0,1
13795,338,3,0,0,1,0.25,1,2,0,0,1,1,1
13795,425,3,1,4,0,0.0,0,4,1,0,1,1,0
13795,184,1,0,0,1,0.25,1,1,1,0,0,0,0
13795,677,0,0,0,0,0.0,0,0,0,0,0,0,0
13795,525,2,1,3,0,0.0,0,3,0,1,1,0,0
13795,55,4,0,0,1,0.3333333333333333,1,3,1,1,1,0,1
13795,866,0,0,0,1,0.25,1,0,0,0,0,0,0
13795,534,2,1,4,1,0.25,1,4,0,1,1,0,0
13795,277,3,0,0,1,0.5,1,2,1,1,0,0,1
13795,13,4,1,3,1,0.25,1,3,1,0,1,1,1
13795,827,0,0,0,1,0.25,1,0,0,0,0,0,0
13795,314,5,1,5,1,0.3333333333333333,1,5,1,1,1,1,1
13795,26,2,0,0,1,0.25,1,2,1,1,0,0,0
13795,658,3,0,0,1,0.5,1,2,1,0,1,0,1
13795,501,4,1,3,1,0.25,1,3,1,1,0,1,1
13795,921,2,0,0,1,0.3333333333333333,1,2,1,1,0,0,0
13795,700,1,0,0,1,0.25,1,1,0,0,0,0,1
13795,165,1,0,0,1,0.25,1,1,0,0,1,0,0
13796,338,0,0,0,0,0.0,0,0,0,0,0,0,0
13796,801,1,0,0,0,0.0,0,1,0,0,0,1,0
13796,425,1,0,0,0,0.0,0,1,0,0,0,1,0
13796,677,0,0,0,0,0.0,0,0,0,0,0,0,0
13796,525,0,0,0,0,0.0,0,0,0,0,0,0,0
13796,184,1,0,0,0,0.0,0,1,0,0,0,1,0
13796,83,0,0,0,0,0.0,0,0,0,0,0,0,0
13796,277,2,1,3,0,0.0,0,3,0,1,0,0,1
13796,988,3,0,0,0,0.0,0,2,1,0,1,0,1
13796,901,0,0,0,0,0.0,0,0,0,0,0,0,0
13796,55,2,1,5,0,0.0,0,5,0,1,1,0,0
13796,416,1,0,0,0,0.0,0,1,0,0,0,0,1
13796,414,1,0,0,0,0.0,0,1,1,0,0,0,0
13796,794,2,1,3,0,0.0,0,3,0,0,0,1,1
13796,144,2,1,3,0,0.0,0,3,0,1,1,0,0
13796,13,0,0,0,0,0.0,0,0,0,0,0,0,0
13796,655,1,0,0,0,0.0,0,1,0,1,0,0,0
13796,28,0,0,0,0,0.0,0,0,0,0,0,0,0
13797,184,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
13797,338,0,0,0,0,0.0,0,0,0,0,0,0,0
13797,425,1,0,0,1,0.5,1,1,0,1,0,0,0
13797,677,1,0,0,0,0.0,0,1,0,1,0,0,0
13797,83,4,1,5,1,0.3333333333333333,1,5,1,0,1,1,1
13797,480,4,1,5,1,1.0,1,5,1,1,1,1,0
13797,901,2,1,3,1,0.3333333333333333,1,3,1,0,0,0,1
13797,525,0,0,0,0,0.0,0,0,0,0,0,0,0
13797,287,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
13797,866,2,1,4,1,0.3333333333333333,1,4,1,0,0,0,1
13797,138,2,1,5,1,0.3333333333333333,1,5,0,0,1,1,0
13797,988,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
13797,225,3,1,4,1,0.3333333333333333,1,4,1,0,1,0,1
13797,320,2,1,4,1,1.0,1,4,1,0,0,1,0
13797,801,0,0,0,0,0.0,0,0,0,0,0,0,0
13797,220,3,1,5,1,1.0,1,5,0,1,0,1,1
13797,213,4,1,4,1,0.5,1,4,1,1,1,0,1
13797,294,3,1,4,1,0.3333333333333333,1,4,1,0,1,1,0
13798,184,3,1,4,1,0.3333333333333333,1,4,0,1,1,0,1
13798,338,0,0,0,0,0.0,0,0,0,0,0,0,0
13798,801,1,0,0,0,0.0,0,1,1,0,0,0,0
13798,677,1,0,0,0,0.0,0,1,0,0,1,0,0
13798,83,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
13798,425,2,1,4,1,0.5,1,4,1,0,0,0,1
13798,480,1,0,0,1,1.0,1,1,0,0,1,0,0
13798,901,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13798,866,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
13798,525,0,0,0,0,0.0,0,0,0,0,0,0,0
13798,225,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13798,138,2,0,0,1,0.3333333333333333,1,2,0,0,1,1,0
13798,287,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13798,175,3,1,3,1,0.5,1,3,1,1,1,0,0
13798,320,3,1,5,1,1.0,1,5,1,1,0,1,0
13798,220,1,0,0,1,1.0,1,1,0,0,0,0,1
13798,213,2,1,5,1,0.5,1,5,1,0,0,1,0
13798,294,3,1,4,1,0.3333333333333333,1,4,1,0,1,0,1
13799,184,2,0,0,1,0.3333333333333333,1,2,0,1,0,0,1
13799,425,2,1,3,1,0.5,1,3,1,0,0,1,0
13799,801,1,0,0,0,0.0,0,1,0,0,1,0,0
13799,677,3,1,5,0,0.0,0,5,0,1,0,1,1
13799,83,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
13799,338,2,1,5,0,0.0,0,5,1,0,0,0,1
13799,525,0,0,0,0,0.0,0,0,0,0,0,0,0
13799,988,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
13799,901,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13799,138,2,1,1,1,0.3333333333333333,1,2,0,0,1,0,1
13799,416,3,1,4,1,0.3333333333333333,1,4,1,1,0,0,1
13799,866,2,1,3,1,0.3333333333333333,1,3,0,0,1,0,1
13799,287,4,1,3,1,0.3333333333333333,1,3,1,1,1,0,1
13799,225,2,0,0,1,0.3333333333333333,1,2,1,0,0,1,0
13799,116,2,0,0,1,0.5,1,2,1,0,1,0,0
13799,175,3,1,5,1,0.5,1,5,1,0,0,1,1
13799,320,2,1,5,1,1.0,1,5,0,0,1,1,0
13799,220,4,1,5,1,1.0,1,5,1,1,1,0,1
13800,184,3,1,5,1,0.3333333333333333,1,5,0,0,1,1,1
13800,901,4,1,3,1,0.3333333333333333,1,3,1,1,0,1,1
13800,83,3,1,5,1,0.3333333333333333,1,5,0,0,1,1,1
13800,338,1,0,0,0,0.0,0,1,0,0,1,0,0
13800,425,3,1,4,1,0.5,1,4,0,1,1,1,0
13800,988,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
13800,677,0,0,0,0,0.0,0,0,0,0,0,0,0
13800,416,3,0,0,1,0.3333333333333333,1,2,0,0,1,1,1
13800,525,3,0,0,0,0.0,0,2,1,0,1,0,1
13800,287,2,1,4,1,0.3333333333333333,1,4,0,0,0,1,1
13800,866,3,1,3,1,0.3333333333333333,1,3,1,0,1,1,0
13800,138,3,0,0,1,0.3333333333333333,1,2,1,0,0,1,1
13800,225,4,1,4,1,0.3333333333333333,1,4,1,0,1,1,1
13800,116,2,1,2,1,0.5,1,2,0,1,0,0,1
13800,175,1,0,0,1,0.5,1,1,1,0,0,0,0
13800,320,4,1,5,1,1.0,1,5,1,0,1,1,1
13800,801,1,0,0,0,0.0,0,1,0,0,0,1,0
13800,220,2,1,5,1,1.0,1,5,0,0,0,1,1
13801,184,4,1,5,1,0.3333333333333333,1,5,0,1,1,1,1
13801,425,4,1,4,1,0.5,1,4,1,1,0,1,1
13801,677,1,0,0,0,0.0,0,1,0,0,0,1,0
13801,638,3,1,5,1,0.5,1,5,1,0,0,1,1
13801,338,0,0,0,0,0.0,0,0,0,0,0,0,0
13801,175,1,0,0,1,0.5,1,1,0,0,0,1,0
13801,901,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13801,83,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13801,416,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
13801,866,3,0,0,1,0.3333333333333333,1,2,1,0,1,1,0
13801,525,0,0,0,0,0.0,0,0,0,0,0,0,0
13801,225,2,1,5,1,0.3333333333333333,1,5,1,1,0,0,0
13801,801,1,0,0,0,0.0,0,1,1,0,0,0,0
13801,138,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13801,287,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13801,116,4,1,4,1,0.5,1,4,1,1,1,0,1
13801,320,1,0,0,1,1.0,1,1,0,0,0,0,1
13801,220,1,0,0,1,1.0,1,1,0,0,0,1,0
13802,801,2,0,0,1,0.5,1,2,1,0,1,0,0
13802,525,1,0,0,1,0.5,1,1,0,0,0,1,0
13802,338,2,0,0,0,0.0,0,2,0,0,0,1,1
13802,55,3,1,3,1,0.3333333333333333,1,3,0,1,1,0,1
13802,710,0,0,0,1,0.5,1,0,0,0,0,0,0
13802,901,1,0,0,1,0.25,1,1,0,0,0,1,0
13802,873,4,1,3,1,0.5,1,3,1,1,0,1,1
13802,677,1,0,0,0,0.0,0,1,0,0,0,1,0
13802,794,3,1,3,1,0.5,1,3,0,1,1,1,0
13802,910,3,0,0,1,0.25,1,2,1,0,1,1,0
13802,287,2,1,1,1,0.25,1,2,1,0,0,1,0
13802,866,0,0,0,1,0.25,1,0,0,0,0,0,0
13802,775,4,1,5,1,0.5,1,5,1,1,0,1,1
13802,425,2,1,3,0,0.0,0,3,0,1,1,0,0
13802,658,1,0,0,1,0.5,1,1,0,0,0,0,1
13802,17,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
13802,974,3,1,5,1,0.3333333333333333,1,5,0,1,1,0,1
13802,213,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
13803,425,0,0,0,0,0.0,0,0,0,0,0,0,0
13803,338,1,0,0,0,0.0,0,1,1,0,0,0,0
13803,525,1,0,0,0,0.0,0,1,0,0,1,0,0
13803,677,1,0,0,0,0.0,0,1,0,0,0,1,0
13803,184,1,0,0,0,0.0,0,1,0,1,0,0,0
13803,801,2,0,0,0,0.0,0,2,0,0,1,1,0
13803,83,1,0,0,0,0.0,0,1,1,0,0,0,0
13803,988,0,0,0,0,0.0,0,0,0,0,0,0,0
13803,55,1,0,0,0,0.0,0,1,0,0,1,0,0
13803,175,1,0,0,0,0.0,0,1,0,0,0,1,0
13803,901,1,0,0,0,0.0,0,1,0,0,0,0,1
13803,873,0,0,0,0,0.0,0,0,0,0,0,0,0
13803,287,1,0,0,0,0.0,0,1,0,0,0,0,1
13803,416,1,0,0,0,0.0,0,1,0,0,0,1,0
13803,794,1,0,0,0,0.0,0,1,0,0,1,0,0
13803,144,1,0,0,0,0.0,0,1,0,0,1,0,0
13803,13,2,0,0,0,0.0,0,2,0,0,1,0,1
13803,655,2,1,4,0,0.0,0,4,0,1,1,0,0
13804,338,1,0,0,0,0.0,0,1,0,0,1,0,0
13804,425,1,0,0,0,0.0,0,1,1,0,0,0,0
13804,988,3,1,3,1,0.25,1,3,0,1,1,0,1
13804,677,0,0,0,0,0.0,0,0,0,0,0,0,0
13804,525,1,0,0,0,0.0,0,1,0,0,0,0,1
13804,416,0,0,0,1,0.25,1,0,0,0,0,0,0
13804,17,2,0,0,1,0.3333333333333333,1,2,1,1,0,0,0
13804,997,0,0,0,1,0.5,1,0,0,0,0,0,0
13804,28,2,0,0,1,0.25,1,2,0,1,1,0,0
13804,801,0,0,0,0,0.0,0,0,0,0,0,0,0
13804,274,3,0,0,1,0.3333333333333333,1,2,0,1,1,0,1
13804,138,0,0,0,1,0.25,1,0,0,0,0,0,0
13804,921,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13804,380,2,1,3,1,0.5,1,3,0,1,0,0,1
13804,458,2,0,0,1,0.25,1,2,0,1,0,1,0
13804,735,4,1,5,1,0.5,1,5,1,1,0,1,1
13804,266,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
13804,471,3,1,5,1,0.5,1,5,0,0,1,1,1
13805,184,2,0,0,1,0.25,1,2,0,0,0,1,1
13805,338,2,1,3,0,0.0,0,3,1,1,0,0,0
13805,83,4,1,5,1,0.25,1,5,1,1,0,1,1
13805,801,1,0,0,0,0.0,0,1,0,1,0,0,0
13805,677,0,0,0,0,0.0,0,0,0,0,0,0,0
13805,988,1,0,0,1,0.25,1,1,0,0,1,0,0
13805,425,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13805,901,2,1,5,1,0.25,1,5,0,0,1,1,0
13805,525,1,0,0,0,0.0,0,1,0,0,0,1,0
13805,866,3,1,5,1,0.25,1,5,1,0,1,0,1
13805,213,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
13805,225,0,0,0,1,0.25,1,0,0,0,0,0,0
13805,138,2,1,5,1,0.25,1,5,1,1,0,0,0
13805,287,3,1,3,1,0.25,1,3,0,1,1,1,0
13805,116,3,0,0,1,0.3333333333333333,1,2,1,1,0,0,1
13805,175,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
13805,320,2,1,3,1,0.5,1,3,0,0,0,1,1
13805,220,1,0,0,1,0.5,1,1,0,1,0,0,0
13806,138,3,1,3,1,0.25,1,3,1,0,0,1,1
13806,184,2,0,0,1,0.25,1,2,0,0,1,1,0
13806,83,5,1,4,1,0.25,1,4,1,1,1,1,1
13806,338,2,1,4,0,0.0,0,4,1,0,0,0,1
13806,801,1,0,0,0,0.0,0,1,0,1,0,0,0
13806,425,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13806,677,0,0,0,0,0.0,0,0,0,0,0,0,0
13806,525,2,0,0,0,0.0,0,2,0,0,1,1,0
13806,480,1,0,0,1,0.5,1,1,0,1,0,0,0
13806,901,2,1,3,1,0.25,1,3,0,0,1,0,1
13806,287,2,1,1,1,0.25,1,2,1,0,1,0,0
13806,416,1,0,0,1,0.25,1,1,0,1,0,0,0
13806,988,2,0,0,1,0.25,1,2,1,0,0,0,1
13806,866,2,0,0,1,0.25,1,2,1,1,0,0,0
13806,116,3,1,4,1,0.3333333333333333,1,4,0,0,1,1,1
13806,175,5,1,5,1,0.3333333333333333,1,5,1,1,1,1,1
13806,320,1,0,0,1,0.5,1,1,1,0,0,0,0
13806,220,2,1,5,1,0.5,1,5,1,1,0,0,0
13807,525,1,0,0,1,1.0,1,1,0,0,0,1,0
13807,801,3,1,5,1,1.0,1,5,1,0,1,0,1
13807,237,2,1,4,1,0.3333333333333333,1,4,0,0,0,1,1
13807,338,2,0,0,0,0.0,0,2,0,1,0,1,0
13807,425,1,0,0,0,0.0,0,1,0,0,0,0,1
13807,677,2,0,0,0,0.0,0,2,1,0,0,0,1
13807,710,0,0,0,1,1.0,1,0,0,0,0,0,0
13807,17,3,1,3,1,0.5,1,3,1,0,1,0,1
13807,873,1,0,0,1,1.0,1,1,0,0,0,0,1
13807,901,5,0,0,1,0.3333333333333333,1,3,1,1,1,1,1
13807,26,4,1,3,1,0.3333333333333333,1,3,1,0,1,1,1
13807,794,3,1,4,1,1.0,1,4,1,1,1,0,0
13807,213,4,1,5,1,0.5,1,5,1,1,0,1,1
13807,593,2,1,4,1,1.0,1,4,0,1,0,0,1
13807,475,2,1,3,1,0.3333333333333333,1,3,0,0,0,1,1
13807,641,2,1,4,1,0.3333333333333333,1,4,0,0,0,1,1
13807,527,5,1,5,1,0.5,1,5,1,1,1,1,1
13807,753,2,0,0,1,1.0,1,2,0,1,0,1,0
13808,677,0,0,0,1,0.25,1,0,0,0,0,0,0
13808,338,3,1,2,1,0.25,1,2,0,1,0,1,1
13808,827,1,0,0,1,0.25,1,1,0,0,1,0,0
13808,83,1,0,0,1,0.25,1,1,1,0,0,0,0
13808,55,4,0,0,1,0.3333333333333333,1,3,1,1,1,1,0
13808,866,2,1,4,1,0.25,1,4,0,0,0,1,1
13808,801,2,0,0,0,0.0,0,2,1,0,0,1,0
13808,525,2,0,0,0,0.0,0,2,0,1,1,0,0
13808,204,2,0,0,1,0.3333333333333333,1,2,0,0,0,1,1
13808,425,0,0,0,0,0.0,0,0,0,0,0,0,0
13808,414,5,0,0,2,0.6666666666666666,1,3,1,1,1,1,1
13808,225,5,1,5,1,0.25,1,5,1,1,1,1,1
13808,28,1,0,0,1,0.25,1,1,0,0,0,0,1
13808,321,2,0,0,1,0.25,1,2,0,0,0,1,1
13808,116,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
13808,725,3,1,4,1,0.5,1,4,1,0,1,0,1
13808,226,2,1,4,1,0.25,1,4,0,0,1,1,0
13808,315,2,1,2,1,0.25,1,2,0,1,1,0,0
13809,338,2,0,0,0,0.0,0,2,1,0,0,0,1
13809,425,1,0,0,0,0.0,0,1,0,0,0,0,1
13809,677,0,0,0,0,0.0,0,0,0,0,0,0,0
13809,184,0,0,0,0,0.0,0,0,0,0,0,0,0
13809,525,1,0,0,0,0.0,0,1,1,0,0,0,0
13809,801,1,0,0,0,0.0,0,1,0,0,1,0,0
13809,83,2,0,0,0,0.0,0,2,0,0,1,0,1
13809,988,1,0,0,0,0.0,0,1,0,0,1,0,0
13809,901,1,0,0,0,0.0,0,1,0,0,1,0,0
13809,225,2,0,0,0,0.0,0,2,0,1,0,1,0
13809,55,1,0,0,0,0.0,0,1,0,0,0,0,1
13809,414,0,0,0,0,0.0,0,0,0,0,0,0,0
13809,416,1,0,0,0,0.0,0,1,0,1,0,0,0
13809,277,0,0,0,0,0.0,0,0,0,0,0,0,0
13809,794,0,0,0,0,0.0,0,0,0,0,0,0,0
13809,866,1,0,0,0,0.0,0,1,0,0,0,1,0
13809,144,0,0,0,0,0.0,0,0,0,0,0,0,0
13809,13,2,1,1,0,0.0,0,2,1,0,0,0,1
13810,338,0,0,0,0,0.0,0,0,0,0,0,0,0
13810,801,1,0,0,0,0.0,0,1,0,0,0,1,0
13810,83,3,0,0,1,0.3333333333333333,1,2,1,0,1,0,1
13810,425,2,0,0,0,0.0,0,2,0,1,0,0,1
13810,677,0,0,0,0,0.0,0,0,0,0,0,0,0
13810,525,1,0,0,0,0.0,0,1,0,1,0,0,0
13810,28,2,0,0,1,0.3333333333333333,1,2,1,0,0,0,1
13810,414,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13810,225,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
13810,182,4,1,5,1,1.0,1,5,1,1,0,1,1
13810,135,2,1,5,1,0.5,1,5,0,0,0,1,1
13810,866,4,1,4,1,0.3333333333333333,1,4,0,1,1,1,1
13810,725,1,0,0,1,1.0,1,1,0,0,0,1,0
13810,116,1,0,0,1,0.5,1,1,0,0,0,1,0
13810,608,3,0,0,1,0.3333333333333333,1,2,0,1,1,1,0
13810,932,2,1,4,1,0.5,1,4,0,0,1,1,0
13810,552,3,1,5,1,0.5,1,5,0,1,1,0,1
13810,33,0,0,0,1,0.5,1,0,0,0,0,0,0
13811,425,3,1,3,1,0.5,1,3,1,1,1,0,0
13811,184,2,1,3,1,0.3333333333333333,1,3,0,0,0,1,1
13811,338,0,0,0,0,0.0,0,0,0,0,0,0,0
13811,677,0,0,0,0,0.0,0,0,0,0,0,0,0
13811,801,0,0,0,0,0.0,0,0,0,0,0,0,0
13811,901,5,1,4,1,0.3333333333333333,1,4,1,1,1,1,1
13811,525,3,1,3,0,0.0,0,3,0,1,1,1,0
13811,83,3,0,0,1,0.3333333333333333,1,2,1,1,0,1,0
13811,287,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
