user_id,trainer_id,watched_count,rated,score_given,overlap_count,jaccard_score,direction_match,label,watch_v1,watch_v2,watch_v3,watch_v4,watch_v5
14690,391,1,0,0,0,0.0,0,1,0,1,0,0,0
14690,863,3,1,5,1,1.0,1,5,0,1,1,0,1
14690,129,2,1,4,1,0.5,1,4,0,0,0,1,1
14690,502,4,1,5,1,1.0,1,5,1,0,1,1,1
14690,9,3,1,2,0,0.0,0,2,0,1,1,0,1
14690,526,2,0,0,0,0.0,0,2,0,1,1,0,0
14690,538,3,1,3,0,0.0,0,3,0,1,1,1,0
14690,542,1,0,0,0,0.0,0,1,0,0,0,0,1
14690,750,0,0,0,0,0.0,0,0,0,0,0,0,0
14691,115,1,0,0,0,0.0,0,1,0,0,0,0,1
14691,805,2,0,0,0,0.0,0,2,1,0,1,0,0
14691,298,1,0,0,0,0.0,0,1,0,0,0,1,0
14691,576,2,0,0,0,0.0,0,2,1,1,0,0,0
14691,726,2,1,2,0,0.0,0,2,0,1,1,0,0
14691,161,1,0,0,0,0.0,0,1,1,0,0,0,0
14691,230,1,0,0,0,0.0,0,1,0,1,0,0,0
14691,502,1,0,0,0,0.0,0,1,0,1,0,0,0
14691,767,2,1,4,0,0.0,0,4,0,1,0,1,0
14691,351,2,0,0,0,0.0,0,2,1,0,0,1,0
14691,293,0,0,0,0,0.0,0,0,0,0,0,0,0
14691,13,0,0,0,0,0.0,0,0,0,0,0,0,0
14691,647,0,0,0,0,0.0,0,0,0,0,0,0,0
14691,816,0,0,0,0,0.0,0,0,0,0,0,0,0
14691,443,1,0,0,0,0.0,0,1,1,0,0,0,0
14691,491,1,0,0,0,0.0,0,1,0,0,0,1,0
14691,829,3,0,0,0,0.0,0,2,0,1,1,0,1
14691,991,0,0,0,0,0.0,0,0,0,0,0,0,0
14692,342,1,0,0,1,0.5,1,1,0,1,0,0,0
14692,610,3,0,0,0,0.0,0,2,1,0,1,1,0
14692,770,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
14692,339,0,0,0,0,0.0,0,0,0,0,0,0,0
14692,136,1,0,0,0,0.0,0,1,0,0,1,0,0
14692,854,1,0,0,0,0.0,0,1,0,0,0,1,0
14692,855,1,0,0,0,0.0,0,1,0,0,1,0,0
14692,606,0,0,0,0,0.0,0,0,0,0,0,0,0
14692,153,2,1,5,1,0.5,1,5,0,0,0,1,1
14692,661,3,1,4,1,0.3333333333333333,1,4,1,0,1,0,1
14692,637,0,0,0,0,0.0,0,0,0,0,0,0,0
14692,195,2,0,0,0,0.0,0,2,0,0,0,1,1
14692,143,0,0,0,0,0.0,0,0,0,0,0,0,0
14692,756,0,0,0,0,0.0,0,0,0,0,0,0,0
14692,491,2,1,3,0,0.0,0,3,0,1,0,0,1
14692,783,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
14692,604,1,0,0,0,0.0,0,1,0,1,0,0,0
14692,676,4,0,0,1,0.3333333333333333,1,3,1,0,1,1,1
14693,897,2,1,5,1,1.0,1,5,1,0,0,0,1
14693,2,3,1,5,1,1.0,1,5,1,1,0,0,1
14693,896,0,0,0,1,0.5,1,0,0,0,0,0,0
14693,860,1,0,0,1,0.5,1,1,1,0,0,0,0
14693,800,0,0,0,1,0.5,1,0,0,0,0,0,0
14693,391,0,0,0,0,0.0,0,0,0,0,0,0,0
14693,120,0,0,0,0,0.0,0,0,0,0,0,0,0
14693,960,2,1,3,0,0.0,0,3,1,0,1,0,0
14693,188,1,0,0,0,0.0,0,1,0,1,0,0,0
14693,613,2,1,3,0,0.0,0,3,0,0,1,1,0
14693,171,4,0,0,0,0.0,0,3,0,1,1,1,1
14693,811,1,0,0,0,0.0,0,1,1,0,0,0,0
14693,328,3,1,5,1,1.0,1,5,1,0,1,1,0
14693,338,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
14693,909,4,0,0,0,0.0,0,3,1,1,1,0,1
14693,286,0,0,0,0,0.0,0,0,0,0,0,0,0
14693,449,1,0,0,0,0.0,0,1,0,1,0,0,0
14693,426,1,0,0,0,0.0,0,1,0,0,0,1,0
14694,178,1,0,0,1,0.5,1,1,0,0,0,1,0
14694,460,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
14694,179,2,1,3,0,0.0,0,3,0,1,0,1,0
14694,314,0,0,0,0,0.0,0,0,0,0,0,0,0
14694,735,3,0,0,0,0.0,0,2,0,1,0,1,1
14694,797,1,0,0,0,0.0,0,1,0,0,0,1,0
14694,584,1,0,0,0,0.0,0,1,0,1,0,0,0
14694,726,2,0,0,0,0.0,0,2,0,1,1,0,0
14694,47,1,0,0,0,0.0,0,1,0,0,0,1,0
14694,96,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
14694,502,2,1,5,1,1.0,1,5,0,1,0,0,1
14694,246,0,0,0,0,0.0,0,0,0,0,0,0,0
14694,387,3,1,5,1,1.0,1,5,0,1,1,0,1
14694,650,1,0,0,0,0.0,0,1,0,0,0,0,1
14694,474,4,1,4,1,0.3333333333333333,1,4,1,0,1,1,1
14694,172,3,1,3,1,0.3333333333333333,1,3,0,1,0,1,1
14694,963,2,0,0,1,0.5,1,2,1,1,0,0,0
14694,92,4,1,5,1,1.0,1,5,1,1,1,0,1
14695,174,2,0,0,0,0.0,0,2,1,0,1,0,0
14695,23,4,0,0,1,0.3333333333333333,1,3,1,1,1,1,0
14695,535,2,0,0,0,0.0,0,2,1,0,0,1,0
14695,734,0,0,0,0,0.0,0,0,0,0,0,0,0
14695,197,0,0,0,0,0.0,0,0,0,0,0,0,0
14695,751,1,0,0,0,0.0,0,1,0,1,0,0,0
14695,270,2,1,3,0,0.0,0,3,1,0,1,0,0
14695,510,2,0,0,0,0.0,0,2,1,1,0,0,0
14695,82,3,0,0,1,0.3333333333333333,1,2,1,0,0,1,1
14695,657,1,0,0,1,1.0,1,1,0,0,0,0,1
14695,199,1,0,0,0,0.0,0,1,0,0,0,0,1
14695,713,0,0,0,0,0.0,0,0,0,0,0,0,0
14695,480,2,0,0,0,0.0,0,2,1,0,0,0,1
14695,395,1,0,0,1,1.0,1,1,0,0,0,0,1
14695,442,2,1,1,1,0.5,1,2,0,0,0,1,1
14695,278,4,1,4,1,0.3333333333333333,1,4,1,0,1,1,1
14695,867,2,1,5,1,0.3333333333333333,1,5,0,1,1,0,0
14695,491,3,1,5,1,1.0,1,5,1,1,0,0,1
14696,594,0,0,0,0,0.0,0,0,0,0,0,0,0
14696,896,4,1,5,1,0.3333333333333333,1,5,1,1,0,1,1
14696,378,2,0,0,0,0.0,0,2,1,0,0,0,1
14696,414,4,1,4,1,0.25,1,4,0,1,1,1,1
14696,870,1,0,0,0,0.0,0,1,1,0,0,0,0
14696,380,1,0,0,0,0.0,0,1,0,0,0,0,1
14696,969,2,0,0,0,0.0,0,2,0,1,0,1,0
14696,827,3,1,5,1,0.25,1,5,1,1,0,1,0
14696,717,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
14696,315,1,0,0,1,0.25,1,1,1,0,0,0,0
14696,258,3,1,5,1,0.3333333333333333,1,5,0,1,1,0,1
14696,605,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
14696,465,3,1,3,1,0.3333333333333333,1,3,1,0,0,1,1
14696,584,2,1,3,1,0.5,1,3,0,0,1,0,1
14696,330,2,0,0,1,0.25,1,2,1,0,0,0,1
14696,319,4,0,0,1,0.25,1,3,1,1,1,1,0
14696,321,3,1,5,1,0.25,1,5,1,0,1,0,1
14696,324,3,1,5,1,0.3333333333333333,1,5,0,0,1,1,1
14697,651,2,0,0,0,0.0,0,2,0,1,0,0,1
14697,566,0,0,0,0,0.0,0,0,0,0,0,0,0
14697,198,0,0,0,0,0.0,0,0,0,0,0,0,0
14697,287,4,0,0,0,0.0,0,3,1,0,1,1,1
14697,543,0,0,0,0,0.0,0,0,0,0,0,0,0
14697,816,1,0,0,0,0.0,0,1,0,0,0,1,0
14697,231,1,0,0,0,0.0,0,1,0,0,0,0,1
14697,846,0,0,0,0,0.0,0,0,0,0,0,0,0
14697,962,1,0,0,0,0.0,0,1,0,0,0,0,1
14697,486,0,0,0,0,0.0,0,0,0,0,0,0,0
14697,854,3,1,3,0,0.0,0,3,1,0,1,1,0
14697,636,1,0,0,0,0.0,0,1,1,0,0,0,0
14697,295,2,0,0,1,0.3333333333333333,1,2,0,1,0,1,0
14697,184,0,0,0,0,0.0,0,0,0,0,0,0,0
14697,391,1,0,0,1,0.5,1,1,0,0,0,0,1
14697,691,3,1,3,1,1.0,1,3,0,1,0,1,1
14697,632,1,0,0,1,0.5,1,1,0,0,0,0,1
14697,879,0,0,0,0,0.0,0,0,0,0,0,0,0
14698,607,0,0,0,0,0.0,0,0,0,0,0,0,0
14698,670,1,0,0,0,0.0,0,1,0,0,1,0,0
14698,490,1,0,0,0,0.0,0,1,1,0,0,0,0
14698,568,1,0,0,0,0.0,0,1,0,0,1,0,0
14698,249,1,0,0,0,0.0,0,1,0,0,0,0,1
14698,917,0,0,0,0,0.0,0,0,0,0,0,0,0
14698,42,0,0,0,0,0.0,0,0,0,0,0,0,0
14698,929,3,0,0,0,0.0,0,2,1,0,1,1,0
14698,277,2,1,2,0,0.0,0,2,0,1,0,0,1
14698,471,3,1,3,0,0.0,0,3,0,0,1,1,1
14698,142,4,0,0,0,0.0,0,3,1,0,1,1,1
14698,407,4,1,4,0,0.0,0,4,1,1,1,0,1
14698,171,1,0,0,0,0.0,0,1,1,0,0,0,0
14698,420,0,0,0,0,0.0,0,0,0,0,0,0,0
14698,639,2,1,4,0,0.0,0,4,0,0,0,1,1
14698,395,2,1,4,0,0.0,0,4,0,1,1,0,0
14698,866,1,0,0,0,0.0,0,1,0,1,0,0,0
14698,210,0,0,0,0,0.0,0,0,0,0,0,0,0
14699,594,4,1,5,1,1.0,1,5,0,1,1,1,1
14699,698,3,0,0,1,0.5,1,2,0,0,1,1,1
14699,801,2,1,3,1,1.0,1,3,0,0,1,0,1
14699,855,1,0,0,0,0.0,0,1,0,0,0,1,0
14699,969,2,0,0,1,0.5,1,2,0,0,1,0,1
14699,894,2,1,4,0,0.0,0,4,0,0,0,1,1
14699,475,5,1,3,1,0.3333333333333333,1,3,1,1,1,1,1
14699,26,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
14699,456,3,1,4,1,0.3333333333333333,1,4,0,1,0,1,1
14699,798,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
14699,263,3,1,3,0,0.0,0,3,0,1,0,1,1
14699,743,2,1,4,1,1.0,1,4,0,1,0,1,0
14699,91,3,1,3,0,0.0,0,3,0,1,1,0,1
14699,644,3,1,5,1,0.3333333333333333,1,5,1,1,1,0,0
14699,410,2,0,0,1,1.0,1,2,0,0,0,1,1
14699,298,5,1,5,1,1.0,1,5,1,1,1,1,1
14699,251,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
14699,873,0,0,0,1,1.0,1,0,0,0,0,0,0
14700,50,2,1,5,1,1.0,1,5,0,1,1,0,0
14700,578,2,1,3,1,0.3333333333333333,1,3,0,0,1,0,1
14700,897,0,0,0,0,0.0,0,0,0,0,0,0,0
14700,87,1,0,0,0,0.0,0,1,0,0,0,1,0
14700,769,2,0,0,0,0.0,0,2,1,1,0,0,0
14700,787,1,0,0,0,0.0,0,1,0,0,0,1,0
14700,762,1,0,0,0,0.0,0,1,0,0,0,1,0
14700,257,0,0,0,0,0.0,0,0,0,0,0,0,0
14700,934,2,1,3,0,0.0,0,3,0,1,1,0,0
14700,236,0,0,0,0,0.0,0,0,0,0,0,0,0
14700,205,2,0,0,0,0.0,0,2,0,0,1,1,0
14700,575,1,0,0,0,0.0,0,1,0,0,0,1,0
14700,852,2,0,0,0,0.0,0,2,1,0,1,0,0
14700,234,0,0,0,0,0.0,0,0,0,0,0,0,0
14700,112,0,0,0,0,0.0,0,0,0,0,0,0,0
14700,26,2,1,5,1,0.3333333333333333,1,5,0,0,1,1,0
14700,729,2,0,0,1,0.5,1,2,0,0,1,1,0
14700,323,3,1,3,1,0.3333333333333333,1,3,1,0,0,1,1
14701,655,1,0,0,0,0.0,0,1,1,0,0,0,0
14701,854,1,0,0,0,0.0,0,1,0,0,0,1,0
14701,244,1,0,0,0,0.0,0,1,0,0,0,1,0
14701,452,0,0,0,0,0.0,0,0,0,0,0,0,0
14701,7,0,0,0,0,0.0,0,0,0,0,0,0,0
14701,203,2,0,0,1,0.3333333333333333,1,2,1,0,0,1,0
14701,4,1,0,0,0,0.0,0,1,1,0,0,0,0
14701,28,0,0,0,0,0.0,0,0,0,0,0,0,0
14701,777,3,1,5,1,0.5,1,5,0,0,1,1,1
14701,754,2,1,5,1,0.3333333333333333,1,5,1,0,1,0,0
14701,9,1,0,0,1,0.5,1,1,0,0,0,0,1
14701,998,3,1,4,1,0.3333333333333333,1,4,0,1,1,1,0
14701,323,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
14701,830,1,0,0,1,0.5,1,1,0,0,0,0,1
14701,276,4,1,5,1,0.3333333333333333,1,5,1,1,1,1,0
14701,251,3,0,0,1,0.3333333333333333,1,2,0,1,0,1,1
14701,485,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
14701,177,5,1,4,1,0.3333333333333333,1,4,1,1,1,1,1
14702,453,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
14702,681,1,0,0,0,0.0,0,1,0,0,0,0,1
14702,64,1,0,0,0,0.0,0,1,0,1,0,0,0
14702,661,0,0,0,0,0.0,0,0,0,0,0,0,0
14702,998,5,0,0,0,0.0,0,3,1,1,1,1,1
14702,942,2,0,0,0,0.0,0,2,0,1,0,0,1
14702,225,2,0,0,1,0.25,1,2,0,0,0,1,1
14702,26,3,0,0,0,0.0,0,2,1,1,0,1,0
14702,355,2,0,0,0,0.0,0,2,0,0,1,0,1
14702,775,1,0,0,0,0.0,0,1,1,0,0,0,0
14702,735,2,0,0,1,0.5,1,2,0,1,0,0,1
14702,384,0,0,0,1,0.5,1,0,0,0,0,0,0
14702,993,1,0,0,0,0.0,0,1,0,0,0,1,0
14702,659,2,0,0,0,0.0,0,2,1,0,0,1,0
14702,492,3,1,5,1,0.25,1,5,1,1,1,0,0
14702,200,1,0,0,1,0.25,1,1,0,1,0,0,0
14702,242,2,1,4,1,0.5,1,4,1,0,0,1,0
14702,926,0,0,0,0,0.0,0,0,0,0,0,0,0
14703,987,0,0,0,0,0.0,0,0,0,0,0,0,0
14703,997,2,1,4,0,0.0,0,4,0,1,0,0,1
14703,386,2,0,0,0,0.0,0,2,0,0,1,0,1
14703,975,0,0,0,0,0.0,0,0,0,0,0,0,0
14703,68,0,0,0,0,0.0,0,0,0,0,0,0,0
14703,738,1,0,0,0,0.0,0,1,0,1,0,0,0
14703,111,1,0,0,0,0.0,0,1,0,0,0,1,0
14703,153,2,1,3,0,0.0,0,3,0,0,1,1,0
14703,950,0,0,0,0,0.0,0,0,0,0,0,0,0
14703,803,2,1,2,0,0.0,0,2,1,0,0,0,1
14703,637,2,0,0,0,0.0,0,2,1,0,0,1,0
14703,680,0,0,0,0,0.0,0,0,0,0,0,0,0
14703,199,2,0,0,0,0.0,0,2,1,0,1,0,0
14703,775,0,0,0,0,0.0,0,0,0,0,0,0,0
14703,177,1,0,0,0,0.0,0,1,0,1,0,0,0
14703,473,1,0,0,0,0.0,0,1,0,1,0,0,0
14703,533,3,1,3,0,0.0,0,3,1,0,1,0,1
14703,978,1,0,0,0,0.0,0,1,0,0,1,0,0
14704,260,0,0,0,0,0.0,0,0,0,0,0,0,0
14704,26,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
14704,524,0,0,0,1,0.5,1,0,0,0,0,0,0
14704,893,1,0,0,0,0.0,0,1,0,0,1,0,0
14704,72,0,0,0,0,0.0,0,0,0,0,0,0,0
14704,615,1,0,0,0,0.0,0,1,0,1,0,0,0
14704,262,1,0,0,0,0.0,0,1,0,0,0,0,1
14704,365,0,0,0,0,0.0,0,0,0,0,0,0,0
14704,515,2,1,5,1,0.3333333333333333,1,5,0,1,0,1,0
14704,594,2,1,3,0,0.0,0,3,1,0,0,0,1
14704,277,2,0,0,1,1.0,1,2,0,0,0,1,1
14704,175,1,0,0,0,0.0,0,1,0,1,0,0,0
14704,739,0,0,0,0,0.0,0,0,0,0,0,0,0
14704,363,2,1,4,1,0.5,1,4,1,0,0,0,1
14704,74,2,1,4,1,0.3333333333333333,1,4,1,0,0,0,1
14704,409,1,0,0,1,1.0,1,1,0,0,0,1,0
14704,117,2,1,4,1,0.5,1,4,1,0,0,1,0
14704,43,2,0,0,1,0.5,1,2,0,0,1,1,0
14705,667,1,0,0,1,0.5,1,1,0,0,0,1,0
14705,235,1,0,0,0,0.0,0,1,1,0,0,0,0
14705,437,1,0,0,0,0.0,0,1,0,0,0,1,0
14705,755,1,0,0,0,0.0,0,1,0,1,0,0,0
14705,404,0,0,0,0,0.0,0,0,0,0,0,0,0
14705,993,3,1,2,0,0.0,0,2,1,1,0,1,0
14705,882,3,1,5,1,1.0,1,5,1,1,0,0,1
14705,226,4,1,3,1,0.3333333333333333,1,3,1,1,1,0,1
14705,921,0,0,0,0,0.0,0,0,0,0,0,0,0
14705,74,1,0,0,0,0.0,0,1,0,0,0,0,1
14705,407,1,0,0,0,0.0,0,1,0,0,0,1,0
14705,815,0,0,0,0,0.0,0,0,0,0,0,0,0
14705,244,3,1,5,1,1.0,1,5,1,1,0,0,1
14705,528,3,0,0,1,0.3333333333333333,1,2,1,0,0,1,1
14705,770,2,0,0,0,0.0,0,2,1,0,0,1,0
14705,169,2,0,0,0,0.0,0,2,0,0,0,1,1
14705,198,2,0,0,0,0.0,0,2,0,1,1,0,0
14705,447,2,0,0,1,0.5,1,2,0,0,1,1,0
14706,835,2,1,3,0,0.0,0,3,1,0,1,0,0
14706,252,0,0,0,0,0.0,0,0,0,0,0,0,0
14706,770,2,0,0,1,0.3333333333333333,1,2,0,0,0,1,1
14706,291,3,1,4,0,0.0,0,4,1,1,0,1,0
14706,639,3,0,0,0,0.0,0,2,0,0,1,1,1
14706,627,2,0,0,0,0.0,0,2,0,1,0,0,1
14706,626,1,0,0,0,0.0,0,1,0,1,0,0,0
14706,662,2,1,2,0,0.0,0,2,1,0,0,1,0
14706,303,3,1,5,0,0.0,0,5,1,0,1,1,0
14706,38,1,0,0,0,0.0,0,1,1,0,0,0,0
14706,330,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
14706,661,2,1,4,1,0.3333333333333333,1,4,0,1,0,1,0
14706,134,1,0,0,1,0.5,1,1,0,1,0,0,0
14706,836,0,0,0,0,0.0,0,0,0,0,0,0,0
14706,686,2,0,0,0,0.0,0,2,0,1,0,1,0
14706,226,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
14706,213,1,0,0,0,0.0,0,1,0,0,0,0,1
14706,544,0,0,0,0,0.0,0,0,0,0,0,0,0
14707,901,2,1,4,1,0.3333333333333333,1,4,0,0,1,1,0
14707,537,2,1,4,1,0.5,1,4,0,0,1,0,1
14707,460,2,0,0,1,0.3333333333333333,1,2,1,1,0,0,0
14707,26,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
14707,621,1,0,0,0,0.0,0,1,0,0,0,0,1
14707,619,0,0,0,0,0.0,0,0,0,0,0,0,0
14707,716,2,1,2,0,0.0,0,2,0,1,1,0,0
14707,974,0,0,0,0,0.0,0,0,0,0,0,0,0
14707,282,1,0,0,0,0.0,0,1,0,0,0,1,0
14707,773,1,0,0,0,0.0,0,1,1,0,0,0,0
14707,451,2,1,5,1,0.5,1,5,0,0,0,1,1
14707,848,1,0,0,0,0.0,0,1,0,0,1,0,0
14707,977,2,0,0,0,0.0,0,2,1,1,0,0,0
14707,387,1,0,0,1,1.0,1,1,0,1,0,0,0
14707,502,3,1,5,1,1.0,1,5,0,1,0,1,1
14707,657,3,1,2,1,1.0,1,2,0,0,1,1,1
14707,352,1,0,0,0,0.0,0,1,0,1,0,0,0
14707,753,1,0,0,1,1.0,1,1,1,0,0,0,0
14708,991,0,0,0,0,0.0,0,0,0,0,0,0,0
14708,932,4,0,0,1,0.3333333333333333,1,3,0,1,1,1,1
14708,8,3,1,2,1,0.25,1,2,1,0,1,1,0
14708,44,2,0,0,1,0.5,1,2,0,0,1,1,0
14708,638,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
14708,202,2,0,0,1,0.25,1,2,1,0,0,0,1
14708,261,1,0,0,0,0.0,0,1,0,0,1,0,0
14708,334,0,0,0,0,0.0,0,0,0,0,0,0,0
14708,702,1,0,0,0,0.0,0,1,0,0,1,0,0
14708,303,0,0,0,0,0.0,0,0,0,0,0,0,0
14708,160,3,1,5,0,0.0,0,5,0,1,0,1,1
14708,409,0,0,0,0,0.0,0,0,0,0,0,0,0
14708,47,4,1,4,1,0.3333333333333333,1,4,1,1,0,1,1
14708,257,2,1,2,1,0.25,1,2,1,1,0,0,0
14708,561,4,1,4,1,0.25,1,4,1,1,1,0,1
14708,848,1,0,0,1,0.5,1,1,0,0,1,0,0
14708,736,1,0,0,0,0.0,0,1,1,0,0,0,0
14708,154,1,0,0,1,0.25,1,1,1,0,0,0,0
14709,809,1,0,0,0,0.0,0,1,0,0,0,0,1
14709,416,3,1,5,1,0.25,1,5,1,0,0,1,1
14709,286,3,1,3,0,0.0,0,3,0,1,1,1,0
14709,134,2,1,3,1,0.3333333333333333,1,3,0,1,0,0,1
14709,519,2,1,5,1,0.3333333333333333,1,5,0,1,0,0,1
14709,849,1,0,0,0,0.0,0,1,0,1,0,0,0
14709,32,1,0,0,0,0.0,0,1,0,0,1,0,0
14709,139,1,0,0,0,0.0,0,1,1,0,0,0,0
14709,321,0,0,0,0,0.0,0,0,0,0,0,0,0
14709,734,1,0,0,0,0.0,0,1,0,1,0,0,0
14709,604,2,0,0,0,0.0,0,2,1,0,0,0,1
14709,8,2,1,5,1,0.25,1,5,0,1,0,1,0
14709,213,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
14709,646,3,1,2,1,0.25,1,2,0,1,1,0,1
14709,570,4,1,5,1,0.3333333333333333,1,5,1,0,1,1,1
14709,563,2,1,4,1,0.25,1,4,0,0,1,1,0
14709,42,3,1,5,0,0.0,0,5,0,0,1,1,1
14709,766,0,0,0,0,0.0,0,0,0,0,0,0,0
14710,134,0,0,0,0,0.0,0,0,0,0,0,0,0
14710,520,2,1,2,0,0.0,0,2,0,0,1,1,0
14710,459,1,0,0,0,0.0,0,1,0,1,0,0,0
14710,356,0,0,0,0,0.0,0,0,0,0,0,0,0
14710,882,1,0,0,0,0.0,0,1,0,0,0,1,0
14710,61,2,1,4,0,0.0,0,4,0,0,0,1,1
14710,870,0,0,0,0,0.0,0,0,0,0,0,0,0
14710,177,2,1,4,0,0.0,0,4,1,0,0,0,1
14710,54,4,1,3,0,0.0,0,3,1,1,0,1,1
14710,407,1,0,0,0,0.0,0,1,0,1,0,0,0
14710,14,3,0,0,0,0.0,0,2,0,1,1,0,1
14710,866,0,0,0,0,0.0,0,0,0,0,0,0,0
14710,70,0,0,0,0,0.0,0,0,0,0,0,0,0
14710,839,1,0,0,0,0.0,0,1,0,0,0,1,0
14710,388,0,0,0,0,0.0,0,0,0,0,0,0,0
14710,527,2,0,0,0,0.0,0,2,0,1,0,0,1
14710,930,3,1,4,0,0.0,0,4,1,1,0,0,1
14710,821,1,0,0,0,0.0,0,1,0,0,1,0,0
14711,318,4,1,4,0,0.0,0,4,1,1,1,0,1
14711,362,1,0,0,0,0.0,0,1,0,0,1,0,0
14711,817,0,0,0,0,0.0,0,0,0,0,0,0,0
14711,241,1,0,0,0,0.0,0,1,0,1,0,0,0
14711,520,0,0,0,0,0.0,0,0,0,0,0,0,0
14711,658,1,0,0,0,0.0,0,1,0,1,0,0,0
14711,594,2,0,0,0,0.0,0,2,1,0,1,0,0
14711,604,1,0,0,0,0.0,0,1,0,0,1,0,0
14711,969,2,1,4,0,0.0,0,4,1,0,0,0,1
14711,91,2,0,0,0,0.0,0,2,0,0,0,1,1
14711,590,1,0,0,0,0.0,0,1,0,1,0,0,0
14711,380,0,0,0,0,0.0,0,0,0,0,0,0,0
14711,10,4,0,0,0,0.0,0,3,1,1,1,0,1
14711,28,0,0,0,0,0.0,0,0,0,0,0,0,0
14711,475,0,0,0,0,0.0,0,0,0,0,0,0,0
14711,876,1,0,0,0,0.0,0,1,1,0,0,0,0
14711,325,0,0,0,0,0.0,0,0,0,0,0,0,0
14711,456,1,0,0,0,0.0,0,1,1,0,0,0,0
14712,819,0,0,0,0,0.0,0,0,0,0,0,0,0
14712,399,2,0,0,1,0.5,1,2,0,1,1,0,0
14712,63,3,1,5,1,0.25,1,5,1,1,0,0,1
14712,999,1,0,0,0,0.0,0,1,1,0,0,0,0
14712,251,3,1,4,1,0.25,1,4,1,1,1,0,0
14712,706,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
14712,930,1,0,0,1,0.25,1,1,0,1,0,0,0
14712,206,3,1,1,1,0.25,1,2,0,0,1,1,1
14712,895,3,1,4,2,1.0,1,4,1,0,1,1,0
14712,330,3,0,0,1,0.25,1,2,0,1,1,1,0
14712,866,1,0,0,1,0.25,1,1,0,0,0,0,1
14712,552,3,0,0,1,0.3333333333333333,1,2,1,0,1,1,0
14712,276,4,1,4,1,0.25,1,4,1,1,0,1,1
14712,615,5,1,5,1,0.25,1,5,1,1,1,1,1
14712,83,1,0,0,1,0.25,1,1,0,0,1,0,0
14712,544,0,0,0,1,0.5,1,0,0,0,0,0,0
14712,188,2,1,5,1,0.5,1,5,1,1,0,0,0
14712,142,3,1,4,1,0.3333333333333333,1,4,0,0,1,1,1
14713,116,2,0,0,1,0.5,1,2,0,1,0,1,0
14713,101,3,1,5,0,0.0,0,5,1,0,0,1,1
14713,177,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
14713,124,1,0,0,0,0.0,0,1,1,0,0,0,0
14713,860,2,0,0,0,0.0,0,2,0,1,0,0,1
14713,854,0,0,0,0,0.0,0,0,0,0,0,0,0
14713,636,1,0,0,0,0.0,0,1,0,0,0,1,0
14713,308,1,0,0,0,0.0,0,1,0,0,1,0,0
14713,39,2,0,0,0,0.0,0,2,0,0,1,1,0
14713,975,2,1,3,0,0.0,0,3,0,1,1,0,0
14713,607,2,1,2,1,0.5,1,2,0,0,1,0,1
14713,541,3,1,5,1,1.0,1,5,0,0,1,1,1
14713,633,4,0,0,1,0.3333333333333333,1,3,1,0,1,1,1
14713,155,3,1,4,0,0.0,0,4,1,0,1,1,0
14713,485,2,0,0,1,0.3333333333333333,1,2,1,0,1,0,0
14713,455,1,0,0,0,0.0,0,1,0,0,0,1,0
14713,858,0,0,0,0,0.0,0,0,0,0,0,0,0
14713,169,1,0,0,0,0.0,0,1,0,0,0,1,0
14714,688,1,0,0,0,0.0,0,1,0,0,0,0,1
14714,256,2,0,0,1,0.5,1,2,0,0,1,1,0
14714,23,1,0,0,1,0.25,1,1,0,0,0,0,1
14714,12,1,0,0,0,0.0,0,1,0,0,1,0,0
14714,151,2,0,0,0,0.0,0,2,1,0,1,0,0
14714,234,1,0,0,0,0.0,0,1,0,0,0,1,0
14714,81,3,1,3,0,0.0,0,3,1,0,1,1,0
14714,417,2,0,0,0,0.0,0,2,0,1,1,0,0
14714,178,3,1,2,1,0.3333333333333333,1,2,1,1,0,1,0
14714,339,0,0,0,1,0.5,1,0,0,0,0,0,0
14714,697,2,1,4,1,0.5,1,4,0,0,0,1,1
14714,619,2,1,3,0,0.0,0,3,0,1,1,0,0
14714,291,1,0,0,0,0.0,0,1,0,0,0,1,0
14714,296,0,0,0,0,0.0,0,0,0,0,0,0,0
14714,906,2,1,1,0,0.0,0,2,1,0,0,1,0
